loss,norm_1,norm_2,norm_3
0.059319473803043365,0.9976389408111572,1.0000237226486206,0.9999967813491821
0.013293623924255371,0.9984465837478638,1.000099778175354,1.000015377998352
0.041394930332899094,0.9993004202842712,1.0000101327896118,0.999984860420227
0.0002565050090197474,1.0001417398452759,0.999889075756073,1.0000135898590088
0.005750466138124466,1.0009872913360596,0.9999528527259827,0.9999902248382568
0.014029192738234997,1.0018125772476196,1.000100016593933,0.9999969601631165
0.16291429102420807,1.0025990009307861,1.0000730752944946,1.0000097751617432
0.13690994679927826,1.0033607482910156,0.9999371767044067,0.9999863505363464
0.025757864117622375,1.0040465593338013,0.9999051690101624,1.0000183582305908
0.001456989673897624,1.0046521425247192,1.0000309944152832,0.9999894499778748
0.0006447738269343972,1.005167007446289,1.00009024143219,1.0000004768371582
0.020185105502605438,1.005577564239502,0.9999972581863403,1.000004529953003
0.0006623248918913305,1.0058448314666748,0.9999293088912964,0.9999876022338867
0.018491163849830627,1.0059956312179565,0.9999840259552002,1.0000135898590088
0.005753862671554089,1.0060226917266846,1.0000494718551636,0.9999925494194031
0.0010140994563698769,1.0059330463409424,1.000022530555725,1.0000035762786865
0.023413538932800293,1.0057199001312256,0.9999650120735168,1.0000035762786865
0.001421573106199503,1.0054329633712769,0.999981701374054,0.9999873042106628
0.04131143167614937,1.0050299167633057,1.0000262260437012,1.000015139579773
0.02874506264925003,1.0044910907745361,1.0000113248825073,0.9999865293502808
0.016737649217247963,1.0038617849349976,0.9999632239341736,1.0000089406967163
0.025137975811958313,1.0031330585479736,1.000008225440979,0.9999997019767761
0.07780515402555466,1.0023285150527954,1.0000522136688232,0.9999945759773254
0.022568777203559875,1.0014622211456299,0.9999904632568359,1.0000056028366089
0.0048480648547410965,1.000588059425354,0.9999256134033203,0.9999933838844299
0.027516424655914307,0.9997110366821289,0.999991238117218,1.0000075101852417
0.01299621444195509,0.9988329410552979,1.0000793933868408,0.9999964833259583
0.003193850861862302,0.9979879856109619,1.0000425577163696,0.9999997019767761
0.005278300493955612,0.9971941709518433,0.9999371767044067,1.0000030994415283
0.0011932228226214647,0.9964674115180969,0.9999293088912964,0.9999934434890747
0.009592127054929733,0.995819091796875,1.0000309944152832,1.0000052452087402
0.0312572605907917,0.9952623844146729,1.0000780820846558,0.9999971389770508
0.04484059661626816,0.9948234558105469,1.0000061988830566,1.0000025033950806
0.0018146350048482418,0.9944888353347778,0.9999383091926575,0.9999998211860657
0.02811030112206936,0.99427330493927,0.9999622702598572,0.9999991655349731
0.0018565431237220764,0.9941824078559875,1.000024437904358,1.0000028610229492
0.089785635471344,0.9942157864570618,1.0000534057617188,0.9999918341636658
0.011824574321508408,0.9943967461585999,1.0000094175338745,1.000010371208191
0.0010996563360095024,0.9946997165679932,0.9999676942825317,0.9999887347221375
0.018398990854620934,0.9951136708259583,0.9999681115150452,1.0000097751617432
0.09865555912256241,0.9956048130989075,1.000009536743164,0.9999971985816956
0.0037097055464982986,0.9962016344070435,1.000009298324585,0.9999964237213135
0.02275821752846241,0.9968828558921814,1.0000128746032715,1.000009298324585
0.015621282160282135,0.9976226091384888,1.0000247955322266,0.99998539686203
0.018760742619633675,0.9984148144721985,0.9999911189079285,1.000015139579773
0.040069982409477234,0.9992472529411316,0.9999468326568604,0.9999874830245972
0.01647351309657097,1.0000656843185425,0.9999836683273315,1.000006914138794
0.016437584534287453,1.000894546508789,1.000058650970459,1.0000004768371582
0.033147577196359634,1.0017013549804688,1.0000436305999756,0.9999935030937195
0.0677250400185585,1.0024563074111938,0.9999639987945557,1.000012993812561
0.09707443416118622,1.003163456916809,0.9999385476112366,0.9999831318855286
0.06465713679790497,1.0038002729415894,1.0000182390213013,1.0000144243240356
0.02201150357723236,1.0043877363204956,1.0000489950180054,0.9999889731407166
0.031159644946455956,1.004891276359558,0.9999873042106628,1.0000054836273193
0.0007170173339545727,1.0052896738052368,0.9999679923057556,1.000004768371582
0.017555944621562958,1.0055650472640991,1.0000252723693848,0.9999889731407166
0.05795247107744217,1.0057207345962524,1.0000275373458862,1.0000150203704834
0.0013217856176197529,1.0057213306427002,0.9999655485153198,0.9999762177467346
0.025172073394060135,1.005593180656433,0.9999542236328125,1.0000275373458862
0.028358567506074905,1.0053192377090454,1.0000313520431519,0.9999755620956421
0.012363641522824764,1.004923701286316,1.0000662803649902,1.0000228881835938
0.19266776740550995,1.0044142007827759,0.9999904632568359,0.9999826550483704
0.08793340623378754,1.0037665367126465,0.999919056892395,1.000004768371582
0.004331627395004034,1.0030406713485718,0.9999722242355347,1.0000089406967163
0.004123849328607321,1.0022541284561157,1.0000920295715332,0.9999798536300659
0.3056565523147583,1.0014175176620483,1.000061273574829,1.0000276565551758
0.032268647104501724,1.0004875659942627,0.9999269843101501,0.9999678730964661
0.001997015904635191,0.9995998740196228,0.9999101758003235,1.0000321865081787
0.0023422434460371733,0.9987331032752991,1.0000340938568115,0.9999735951423645
0.03367197886109352,0.9979046583175659,1.000097632408142,1.0000178813934326
0.0018981691682711244,0.9971306324005127,1.0000097751617432,0.9999929666519165
0.005844166502356529,0.9964312314987183,0.9999156594276428,0.9999945163726807
0.0020348289981484413,0.9958182573318481,0.9999585747718811,1.0000149011611938
0.0025922260247170925,0.9953072667121887,1.000053882598877,0.9999776482582092
0.03523543104529381,0.994907796382904,1.000052571296692,1.000028133392334
0.00896100141108036,0.9946349263191223,0.9999845623970032,0.9999724626541138
0.001210288959555328,0.9944911599159241,0.999949038028717,1.0000241994857788
0.0023392399307340384,0.9944729208946228,0.9999912977218628,0.9999783039093018
0.029625680297613144,0.9945842027664185,1.0000320672988892,1.0000152587890625
0.015715718269348145,0.994813084602356,1.0000190734863281,0.9999937415122986
0.003149027470499277,0.9951780438423157,0.9999909996986389,0.9999991059303284
0.07234134525060654,0.9956578016281128,0.9999847412109375,1.0000076293945312
0.012973662465810776,0.9962261915206909,0.9999945163726807,0.9999867677688599
0.008655154146254063,0.9968832731246948,0.9999993443489075,1.0000172853469849
0.06055571138858795,0.9976080060005188,1.000010371208191,0.9999786615371704
0.0012327125295996666,0.9984211325645447,1.0000169277191162,1.000022530555725
0.05933317169547081,0.9992636442184448,0.9999956488609314,0.9999778866767883
0.018899420276284218,1.0001178979873657,0.9999691843986511,1.0000245571136475
0.05203009024262428,1.0009580850601196,0.9999926090240479,0.9999743103981018
0.07534662634134293,1.0017898082733154,1.0000368356704712,1.0000240802764893
0.04191143810749054,1.0025330781936646,1.0000189542770386,0.9999752044677734
0.012493843212723732,1.0032117366790771,0.9999741315841675,1.0000239610671997
0.01055104285478592,1.0038065910339355,0.999965488910675,0.9999802708625793
0.0010628339368849993,1.004323124885559,1.000016212463379,1.0000172853469849
0.030302653089165688,1.0047388076782227,1.0000362396240234,0.9999856352806091
0.1540324091911316,1.0050534009933472,0.9999991655349731,1.00001060962677
0.0020800249185413122,1.0052388906478882,0.9999664425849915,0.9999883770942688
0.022729787975549698,1.005301594734192,0.9999904632568359,1.000012993812561
0.028668588027358055,1.0052471160888672,1.0000230073928833,0.999989926815033
0.002801650669425726,1.0050722360610962,1.0000158548355103,1.0000088214874268
0.017966510728001595,1.0047788619995117,0.9999868869781494,0.9999914765357971
0.025606336072087288,1.0043808221817017,0.9999824166297913,1.0000056028366089
0.03049795888364315,1.003847360610962,1.0000077486038208,0.9999960660934448
0.0004717741394415498,1.0032421350479126,1.0000191926956177,1.0000038146972656
0.00835342425853014,1.0025616884231567,0.9999916553497314,0.9999967813491821
0.011839410290122032,1.0018060207366943,0.9999817609786987,1.0000022649765015
0.13962805271148682,1.001023292541504,1.000006914138794,1.0000011920928955
0.012181832455098629,1.0002447366714478,1.0000072717666626,0.9999951720237732
0.002300766296684742,0.999445378780365,1.000009298324585,1.0000046491622925
0.2599930763244629,0.9986576437950134,1.0000005960464478,0.9999943375587463
0.004122084937989712,0.9978746771812439,0.9999885559082031,1.0000072717666626
0.006780202966183424,0.9971445202827454,0.999980628490448,0.9999954700469971
0.03331538289785385,0.9964893460273743,1.000005841255188,1.0000029802322388
0.010592566803097725,0.9959021806716919,1.000036597251892,0.9999961853027344
0.0010900793131440878,0.9954042434692383,1.0000030994415283,1.000002145767212
0.011598738841712475,0.9950183033943176,0.9999578595161438,0.9999991059303284
0.018250418826937675,0.9947695136070251,0.9999817609786987,0.9999999403953552
0.04125276952981949,0.9946561455726624,1.000040888786316,1.0000044107437134
0.0067949132062494755,0.9946056008338928,1.0000255107879639,0.9999921917915344
0.008893773891031742,0.9946928024291992,0.9999743700027466,1.0000104904174805
0.06425344198942184,0.9949145913124084,0.9999731779098511,0.999984860420227
0.014588845893740654,0.9952275156974792,1.0000077486038208,1.0000183582305908
0.0039208559319376945,0.9956502914428711,1.0000228881835938,0.999977171421051
0.08139808475971222,0.9961948394775391,1.000001311302185,1.0000303983688354
0.07560940086841583,0.9968255162239075,0.9999881386756897,0.9999637007713318
0.023913772776722908,0.9975110292434692,0.9999908804893494,1.000042200088501
0.003566537518054247,0.998271107673645,1.0000073909759521,0.999949038028717
0.01272548921406269,0.9990916848182678,1.0000094175338745,1.0000613927841187
0.06996706128120422,0.9999451041221619,0.9999955296516418,0.9999233484268188
0.01972833089530468,1.0007625818252563,0.9999892115592957,1.0000971555709839
0.0011387516278773546,1.0016010999679565,1.0000120401382446,0.9998805522918701
0.0003296620270702988,1.002420425415039,1.0000053644180298,1.000148892402649
0.001675349660217762,1.0031975507736206,0.9999832510948181,0.9998499155044556
0.005438217893242836,1.0039132833480835,0.9999945163726807,1.0000914335250854
0.0011575118405744433,1.0045475959777832,1.0000206232070923,0.9999945759773254
0.015900904312729836,1.0050815343856812,1.0000096559524536,0.9999282360076904
0.00875080842524767,1.005508303642273,0.9999790191650391,1.0001190900802612
0.0009510432137176394,1.0058032274246216,0.9999830722808838,0.9998831152915955
0.12766429781913757,1.0059610605239868,1.0000194311141968,1.0000697374343872
0.0006231929291971028,1.0059422254562378,1.0000137090682983,0.9999947547912598
0.008872448466718197,1.0057823657989502,0.9999972581863403,0.9999449253082275
0.06954123079776764,1.0054852962493896,0.9999926090240479,1.0000910758972168
0.003444283502176404,1.0050445795059204,0.9999821186065674,0.9999135136604309
0.14374087750911713,1.0044792890548706,1.0000015497207642,1.0000497102737427
0.035307105630636215,1.0037755966186523,1.0000230073928833,0.9999991059303284
0.07498588413000107,1.0029875040054321,1.000006079673767,0.9999569058418274
0.03694065660238266,1.00211763381958,0.9999934434890747,1.0000646114349365
0.0069009955041110516,1.0012056827545166,0.9999824166297913,0.9999405145645142
0.04553232714533806,1.0002760887145996,0.9999877214431763,1.0000364780426025
0.0018110413802787662,0.9993515014648438,1.000011682510376,0.9999989867210388
0.000874289427883923,0.9984431862831116,1.0000368356704712,0.9999682903289795
0.0026056754868477583,0.9975711107254028,1.000002145767212,1.000046968460083
0.055901918560266495,0.9967564344406128,0.9999510645866394,0.9999537467956543
0.08214931190013885,0.9960240125656128,0.9999779462814331,1.0000282526016235
0.04880959540605545,0.9953797459602356,1.0000630617141724,0.9999999403953552
0.15483301877975464,0.994841456413269,1.0000144243240356,0.9999796748161316
0.02397291734814644,0.9944475889205933,0.999934196472168,1.0000301599502563
0.4877116084098816,0.9942339062690735,1.0000032186508179,0.9999691843986511
0.10737699270248413,0.994065523147583,1.0000625848770142,1.0000156164169312
0.00031250232132151723,0.9940107464790344,0.9999783039093018,1.0000097751617432
0.047078218311071396,0.994110643863678,0.9999516010284424,0.9999733567237854
0.009601779282093048,0.9943529963493347,1.0000239610671997,1.0000319480895996
0.0502883642911911,0.994741678237915,1.0000501871109009,0.9999704957008362
0.0003270573215559125,0.9952444434165955,0.9999607801437378,1.000014305114746
0.05196651443839073,0.9958670139312744,0.9999606013298035,1.0000052452087402
0.047702789306640625,0.9966053366661072,1.0000466108322144,0.9999812841415405
0.05937473475933075,0.9974313378334045,1.000029444694519,1.0000286102294922
0.005864539183676243,0.9983571171760559,0.9999523162841797,0.999973475933075
0.05550648644566536,0.9993262887001038,0.999973714351654,1.0000122785568237
0.07480882853269577,1.000295639038086,1.0000478029251099,0.9999988079071045
0.07045101374387741,1.0012871026992798,1.0000202655792236,0.9999942779541016
0.00048364256508648396,1.002256155014038,0.9999582767486572,1.000009536743164
0.0053376974537968636,1.003171443939209,0.9999847412109375,0.9999903440475464
0.0020856817718595266,1.0040174722671509,1.0000357627868652,1.000008225440979
0.016700904816389084,1.0047696828842163,1.000009536743164,0.9999963641166687
0.02756301686167717,1.005426049232483,0.9999720454216003,0.9999987483024597
0.014807778410613537,1.0059248208999634,0.9999954700469971,1.000003695487976
0.14528119564056396,1.006266474723816,1.0000211000442505,0.9999943971633911
0.005023805424571037,1.0064693689346313,1.0000083446502686,1.0000040531158447
0.026427578181028366,1.006515622138977,0.9999669194221497,1.0000001192092896
0.01063388492912054,1.006407380104065,0.9999917149543762,0.9999982118606567
0.0018407921306788921,1.0061671733856201,1.0000487565994263,1.0000038146972656
0.001538704615086317,1.0057839155197144,1.0000056028366089,0.9999949336051941
0.008658262901008129,1.00527024269104,0.999944269657135,1.0000022649765015
0.07601047307252884,1.0046354532241821,0.9999932050704956,1.0000004768371582
0.0007717409171164036,1.0038903951644897,1.0000454187393188,0.9999943375587463
0.0019414637936279178,1.0030560493469238,1.000024676322937,1.000011920928955
0.0006374071817845106,1.0021553039550781,0.9999649524688721,0.9999898672103882
0.028890956193208694,1.0012049674987793,0.9999650120735168,1.0000067949295044
0.084172323346138,1.0002455711364746,1.000020980834961,0.999995231628418
0.038179073482751846,0.9992667436599731,1.0000320672988892,0.9999956488609314
0.00021174634457565844,0.9983088374137878,1.0000003576278687,1.000009536743164
0.014580723829567432,0.9973919987678528,0.9999701380729675,0.9999944567680359
0.006216229405254126,0.9965330958366394,0.9999907612800598,1.000006079673767
0.09026677161455154,0.9957675933837891,1.000013828277588,0.9999953508377075
0.027333389967679977,0.9951449632644653,1.0000114440917969,0.9999979734420776
0.02460799366235733,0.9946303963661194,1.00001060962677,1.0000035762786865
0.01286289095878601,0.994239091873169,0.999995768070221,0.9999908804893494
0.007649283390492201,0.9939772486686707,0.9999585747718811,1.0000168085098267
0.0008692113333381712,0.9938470125198364,0.9999983906745911,0.999985933303833
0.06116170436143875,0.993855357170105,1.000057578086853,1.0000114440917969
0.00017921933613251895,0.9940118789672852,1.0000027418136597,0.9999916553497314
0.0020113224163651466,0.9943016767501831,0.9999565482139587,0.999997079372406
0.09208101034164429,0.9947174191474915,0.9999880194664001,1.0000083446502686
0.010856248438358307,0.9952197670936584,1.0000289678573608,0.9999895095825195
0.09310106188058853,0.995819628238678,1.0000035762786865,1.0000180006027222
0.1178988665342331,0.996449887752533,0.9999863505363464,0.9999803900718689
0.037809163331985474,0.9971432089805603,1.0000205039978027,1.0000160932540894
0.00801226869225502,0.9978737235069275,0.9999960064888,0.99998939037323
0.010758990421891212,0.9986622929573059,0.99996417760849,1.0000008344650269
0.022976264357566833,0.9994818568229675,1.000008463859558,1.000005841255188
0.026797888800501823,1.0003420114517212,1.0000463724136353,0.9999913573265076
0.005443230737000704,1.0012367963790894,0.9999921917915344,1.0000085830688477
0.04169191047549248,1.0021122694015503,0.9999518990516663,0.9999968409538269
0.008000294677913189,1.0029808282852173,1.0000014305114746,0.9999997019767761
0.001216850709170103,1.0037903785705566,1.0000457763671875,1.0000009536743164
0.005111157428473234,1.004512906074524,1.0000042915344238,0.9999951720237732
0.07022956758737564,1.0051323175430298,0.9999602437019348,1.0000066757202148
0.05290994793176651,1.005612850189209,1.0000011920928955,0.9999955892562866
0.047652531415224075,1.0060079097747803,1.000023365020752,1.0000015497207642
0.001078692963346839,1.006298542022705,0.9999844431877136,1.0000027418136597
0.007049946580082178,1.0064278841018677,0.9999980926513672,0.9999938607215881
0.021376794204115868,1.006390929222107,1.0000287294387817,1.0000073909759521
0.0001340532471658662,1.0061794519424438,0.9999914169311523,0.9999917149543762
0.0120346425101161,1.005814790725708,0.9999544620513916,1.0000070333480835
0.0070204902440309525,1.005308985710144,1.000010371208191,0.999995231628418
0.0022193631157279015,1.004676103591919,1.0000629425048828,1.0000035762786865
0.0009033121750690043,1.0039315223693848,0.9999903440475464,0.9999988079071045
0.0013822693144902587,1.0030924081802368,0.9999299645423889,0.9999988079071045
0.043253637850284576,1.0021778345108032,1.0000038146972656,1.000001311302185
0.044500432908535004,1.0012162923812866,1.0000661611557007,0.9999979734420776
0.11976157873868942,1.0002325773239136,1.000003695487976,1.000003457069397
0.005433881655335426,0.9992216229438782,0.9999420642852783,0.9999996423721313
0.005830481182783842,0.99822998046875,1.0000017881393433,0.9999954700469971
0.015140917152166367,0.9972896575927734,1.0000382661819458,1.000004768371582
0.019404206424951553,0.9964116215705872,1.0000005960464478,0.9999958276748657
0.028493326157331467,0.9956251978874207,0.9999620914459229,1.0000035762786865
0.004274108912795782,0.9949824213981628,1.0000122785568237,0.9999983310699463
0.01762506179511547,0.9944625496864319,1.0000317096710205,1.0000026226043701
0.01412702351808548,0.9941163659095764,0.9999803900718689,0.9999984502792358
0.004234554711729288,0.9939117431640625,0.9999720454216003,0.9999972581863403
0.005546729080379009,0.9938428997993469,1.0000256299972534,1.0000027418136597
0.22288361191749573,0.9939138889312744,1.000024437904358,0.9999961853027344
0.05346375331282616,0.9941309094429016,0.9999687671661377,1.0000089406967163
0.03194338455796242,0.9944696426391602,0.9999813437461853,0.9999877214431763
0.010570806451141834,0.9949281811714172,1.0000320672988892,1.0000156164169312
0.026007039472460747,0.9954937100410461,1.000014066696167,0.9999812841415405
0.05710470303893089,0.9961526989936829,0.9999697804450989,1.000019907951355
0.03474052995443344,0.9968949556350708,0.9999949336051941,0.9999781847000122
0.03149798512458801,0.997697651386261,1.0000149011611938,1.000022053718567
0.0012554347049444914,0.9985461831092834,1.0000091791152954,0.9999796152114868
0.008493036963045597,0.9994213581085205,0.9999898076057434,1.0000196695327759
0.00010874099825741723,1.0003037452697754,0.9999921917915344,0.9999824166297913
0.12298328429460526,1.0011751651763916,1.0000063180923462,1.0000145435333252
0.006413614843040705,1.002017855644226,1.0000057220458984,0.9999881982803345
0.025794617831707,1.0028157234191895,0.9999954700469971,1.0000073909759521
0.001271748449653387,1.0035320520401,0.9999973773956299,0.9999945759773254
0.0011975738452747464,1.0041650533676147,1.0000042915344238,1.0000059604644775
0.011552873067557812,1.0047005414962769,0.9999983310699463,0.9999967813491821
0.042395442724227905,1.0051265954971313,0.9999966025352478,1.0000022649765015
0.015470116399228573,1.0053927898406982,1.0000015497207642,0.9999966025352478
0.005219074431806803,1.005535364151001,1.0000108480453491,1.0000001192092896
0.0012850445928052068,1.00555419921875,0.9999938607215881,1.0000016689300537
0.0007137098000384867,1.0054482221603394,0.9999829530715942,0.999999463558197
0.01917365752160549,1.0052189826965332,1.000009536743164,1.0000026226043701
0.0007010991685092449,1.0048658847808838,1.0000245571136475,0.9999956488609314
0.08689972013235092,1.0044025182724,0.9999828338623047,1.0000044107437134
0.008898502215743065,1.003814935684204,0.9999752044677734,0.9999926686286926
0.0898839458823204,1.0031540393829346,1.000020146369934,1.0000108480453491
0.0018892576918005943,1.002421259880066,1.00002121925354,0.9999877214431763
0.00022518054174724966,1.0016379356384277,0.9999824166297913,1.0000149011611938
0.026316335424780846,1.00082266330719,0.9999826550483704,0.999980628490448
0.0010691973147913814,0.9999863505363464,1.0000100135803223,1.0000231266021729
0.03803257644176483,0.9991590976715088,1.0000195503234863,0.9999720454216003
0.004822598770260811,0.9983479380607605,0.9999917149543762,1.000035285949707
0.003019829746335745,0.997585117816925,0.9999879002571106,0.9999566078186035
0.005924031604081392,0.9968895316123962,0.9999976754188538,1.000054955482483
0.003352199215441942,0.9962809085845947,1.000008225440979,0.9999289512634277
0.02104216255247593,0.995770275592804,1.0000087022781372,1.0000884532928467
0.0002591156808193773,0.9953776597976685,1.000001072883606,0.99989253282547
0.014846544712781906,0.9950954914093018,0.9999819993972778,1.0001314878463745
0.0033720603678375483,0.9949771165847778,0.999995231628418,0.9998403191566467
0.03744989261031151,0.9949730634689331,1.0000193119049072,1.0001325607299805
0.049022406339645386,0.9951186776161194,1.0000017881393433,0.9999640583992004
0.00042609116644598544,0.9953575134277344,0.9999897480010986,0.9999330043792725
0.14380092918872833,0.9956955313682556,1.0000046491622925,1.0001251697540283
0.04127619415521622,0.9961012601852417,1.0000110864639282,0.9998931288719177
0.03422196954488754,0.9966098070144653,0.9999645948410034,1.000028371810913
0.003824305720627308,0.9971648454666138,0.9999921917915344,1.000056505203247
0.0620306096971035,0.9977869391441345,1.000074028968811,0.999897301197052
0.006074175238609314,0.9984561204910278,0.9999979138374329,1.0000884532928467
0.04116658866405487,0.9991663694381714,0.9999046325683594,0.9999739527702332
0.00037755307857878506,0.9998967051506042,1.0000048875808716,0.9999576210975647
0.012128847651183605,1.0006264448165894,1.000102162361145,1.0000823736190796
0.002735205227509141,1.0013036727905273,0.9999916553497314,0.9999249577522278
0.002886978443711996,1.0019500255584717,0.9999099373817444,1.000025749206543
0.014026015996932983,1.0025558471679688,1.000008463859558,1.0000299215316772
0.022144902497529984,1.0031160116195679,1.0000697374343872,0.9999362826347351
0.24137917160987854,1.0036050081253052,0.9999880194664001,1.0000641345977783
0.011669726110994816,1.0039087533950806,0.9999472498893738,0.9999673366546631
0.03431657701730728,1.0041344165802002,1.0000373125076294,0.9999908804893494
0.01480886060744524,1.0043377876281738,1.0000180006027222,1.000042200088501
0.0940813273191452,1.0044549703598022,0.9999502301216125,0.9999470710754395
0.028301086276769638,1.0044889450073242,1.000020980834961,1.000032901763916
0.012913230806589127,1.004447340965271,1.0000286102294922,1.0000015497207642
0.001828601467423141,1.0042833089828491,0.9999693632125854,0.9999700784683228
0.059926923364400864,1.004004716873169,0.9999879002571106,1.0000427961349487
0.0005084786680527031,1.0036195516586304,1.0000265836715698,0.9999653100967407
0.08903723955154419,1.0031362771987915,1.0000147819519043,1.0000110864639282
0.0007057387265376747,1.0025527477264404,0.9999629259109497,1.0000152587890625
0.0038383069913834333,1.001901388168335,0.9999970197677612,0.9999675750732422
0.03370139002799988,1.0011948347091675,1.000036597251892,1.0000309944152832
0.027639474719762802,1.0004831552505493,0.9999879002571106,0.9999841451644897
0.0030251014977693558,0.9997382760047913,0.9999749064445496,0.9999985098838806
0.003988890442997217,0.9989970326423645,1.0000226497650146,1.0000174045562744
0.0037725537549704313,0.9982784986495972,1.0000091791152954,0.9999754428863525
0.05441755801439285,0.997600257396698,0.9999728798866272,1.0000183582305908
0.05392628163099289,0.9969810843467712,1.000001311302185,0.9999920129776001
0.0267029982060194,0.9963859915733337,1.0000312328338623,0.9999951124191284
0.08574866503477097,0.995875895023346,0.9999950528144836,1.0000180006027222
0.03171625733375549,0.9954105019569397,0.9999536871910095,0.9999809265136719
0.0026000933721661568,0.995090901851654,1.0000269412994385,1.0000137090682983
0.004560311324894428,0.9949087500572205,1.0000463724136353,0.9999942183494568
5.8848348999163136e-05,0.9948747754096985,0.9999582767486572,0.9999911189079285
0.033736702054739,0.9949826002120972,0.9999550580978394,1.0000159740447998
0.01572306826710701,0.9952782392501831,1.0000578165054321,0.9999881386756897
0.03961309418082237,0.9957030415534973,1.0000247955322266,1.0000075101852417
0.0009876455878838897,0.9962257742881775,0.9999426007270813,0.999997079372406
0.0025545295793563128,0.9968456625938416,0.9999963045120239,0.9999982118606567
0.023203391581773758,0.9975509643554688,1.0000476837158203,1.0000044107437134
0.021172333508729935,0.998328447341919,0.9999905824661255,0.9999927282333374
0.10067381709814072,0.9991781711578369,0.9999588131904602,1.0000070333480835
0.01083468645811081,0.9999817609786987,1.0000253915786743,0.9999977350234985
0.0007317919516935945,1.0007908344268799,1.0000252723693848,0.999998927116394
0.02043745666742325,1.0015814304351807,0.9999672770500183,1.0000050067901611
0.008341995067894459,1.00235116481781,0.9999921917915344,0.9999929666519165
0.0065713971853256226,1.0030688047409058,1.000033974647522,1.0000028610229492
0.13878148794174194,1.0037199258804321,0.999990701675415,0.9999995827674866
0.02181006595492363,1.004258155822754,0.9999716281890869,0.9999974370002747
0.20241203904151917,1.0047523975372314,1.000014305114746,1.0000072717666626
0.02060403674840927,1.0050768852233887,1.0000288486480713,0.9999942183494568
0.00023008036077953875,1.0052767992019653,0.9999927878379822,1.0000038146972656
0.060110196471214294,1.005332589149475,0.9999545216560364,0.9999980926513672
0.18124695122241974,1.0052244663238525,1.0000051259994507,0.9999963045120239
0.027004258707165718,1.0049432516098022,1.00006103515625,1.000003457069397
0.012074671685695648,1.0045833587646484,0.9999958872795105,0.9999998211860657
0.03330741077661514,1.0041133165359497,0.999929666519165,1.0000015497207642
0.08847454190254211,1.003549575805664,1.0000070333480835,1.0000008344650269
0.0007203072309494019,1.002907633781433,1.0000590085983276,0.9999953508377075
0.13148874044418335,1.002179503440857,1.0000073909759521,1.0000039339065552
0.0002964710583910346,1.0013844966888428,0.9999443888664246,0.9999960660934448
0.0016466741217300296,1.0005429983139038,0.9999884366989136,1.000001311302185
0.031932275742292404,0.9996795654296875,1.000045895576477,1.0000025033950806
0.003573507769033313,0.9988082051277161,1.000011920928955,0.9999983906745911
0.02122686617076397,0.9979641437530518,0.9999678730964661,1.000002145767212
0.0010349981021136045,0.9971745610237122,0.9999963045120239,0.9999969601631165
0.07891843467950821,0.9964497089385986,1.000001072883606,0.9999999403953552
0.0066263084299862385,0.9957561492919922,0.9999972581863403,1.0000007152557373
0.011986865662038326,0.9951875805854797,1.0000447034835815,0.9999996423721313
0.07926014065742493,0.9947386980056763,0.9999881386756897,1.0000025033950806
0.12494946271181107,0.9944088459014893,0.9999324083328247,1.000000238418579
0.03886174410581589,0.9941832423210144,1.0000296831130981,0.9999939799308777
0.00305934133939445,0.9941057562828064,1.0000576972961426,1.0000073909759521
0.09177406132221222,0.9942039847373962,0.9999743700027466,0.999992847442627
0.13846036791801453,0.9944534301757812,0.9999510645866394,1.0000044107437134
0.04698320850729942,0.9948122501373291,1.0000247955322266,1.000000238418579
0.03395632281899452,0.9952816367149353,1.000031590461731,0.9999993443489075
0.017242219299077988,0.9958813786506653,0.9999832510948181,1.0000026226043701
0.0012178890174254775,0.9966051578521729,0.9999836683273315,0.9999942779541016
0.14010146260261536,0.9974310398101807,1.0000032186508179,1.0000033378601074
0.0004554441256914288,0.9983280897140503,1.0000073909759521,0.9999960660934448
0.009862247854471207,0.999282717704773,1.0000096559524536,1.0000063180923462
0.0007809764356352389,1.0002782344818115,0.9999983310699463,0.999997615814209
0.0070900386199355125,1.0012794733047485,0.9999771118164062,1.0000005960464478
0.09327998012304306,1.002256155014038,1.0000053644180298,0.9999997615814209
0.011832084506750107,1.003187656402588,1.0000252723693848,0.9999973773956299
0.002043710323050618,1.0040467977523804,0.9999908804893494,1.000000238418579
0.007224973291158676,1.0048112869262695,0.9999794363975525,1.0000016689300537
0.013072502799332142,1.0054670572280884,1.000009298324585,0.999999463558197
0.05220331624150276,1.0060008764266968,1.0000159740447998,1.0000039339065552
0.0008609395008534193,1.0064219236373901,0.999989926815033,0.999995768070221
0.006426078733056784,1.006677269935608,0.9999921917915344,1.0000005960464478
0.002607455011457205,1.0067631006240845,1.0000053644180298,0.9999989867210388
0.004086815286427736,1.0066765546798706,1.0000016689300537,0.999998927116394
0.002036796882748604,1.0064220428466797,1.0000020265579224,1.0000044107437134
0.007790305186063051,1.0060173273086548,1.000000238418579,0.9999973773956299
0.006824824959039688,1.0054796934127808,0.9999919533729553,1.0000027418136597
0.008879967965185642,1.0048116445541382,1.0000019073486328,0.9999960660934448
0.11109383404254913,1.0040326118469238,1.0000087022781372,1.0000007152557373
0.02570456452667713,1.003182053565979,0.9999966025352478,1.0000046491622925
0.0012470048386603594,1.0022748708724976,0.9999979734420776,0.9999911189079285
0.019575444981455803,1.0013165473937988,0.9999931454658508,1.000008463859558
